Name;V1 No Ventilation;
File;C:\Users\Serafin Kollegger\Desktop\Scope Projekte\Volt1OhneVentilation.csv;
Starttime of export;133601671430170000;Dienstag, 14. Mai 2024;15:32:23.017
Endtime of export;133601672771570000;Dienstag, 14. Mai 2024;15:34:37.157


Name;iTempSens1;iTempSens2;bHeating;rHeating
SampleTime[ms];10;10;10;10
SymbolBased;True;True;True;True
SymbolName;IFC_HW.iTempSens1;IFC_HW.iTempSens2;GVL_VIS.bHeating;GVL_VIS.rHeating
NetID;169.254.41.57.1.1;169.254.41.57.1.1;169.254.41.57.1.1;169.254.41.57.1.1
Port;851;851;851;851

65630;2852;2843;1;1.02430558
65640;2852;2843;1;1.02430558
65650;2852;2843;1;1.02430558
65660;2852;2843;1;1.02430558
65670;2852;2843;1;1.02430558
65680;2852;2843;1;1.02430558
65690;2852;2843;1;1.02430558
65700;2852;2843;1;1.02430558
65710;2852;2843;1;1.02430558
65720;2852;2843;1;1.02430558
65730;2852;2843;1;1.02430558
65740;2852;2843;1;1.02430558
65750;2852;2843;1;1.02430558
65760;2852;2843;1;1.02430558
65770;2852;2843;1;1.02430558
65780;2852;2843;1;1.02430558
65790;2852;2843;1;1.02430558
65800;2852;2843;1;1.02430558
65810;2852;2843;1;1.02430558
65820;2852;2843;1;1.02430558
65830;2852;2843;1;1.02430558
65840;2852;2843;1;1.02430558
65850;2852;2843;1;1.02430558
65860;2852;2843;1;1.02430558
65870;2852;2843;1;1.02430558
65880;2852;2843;1;1.02430558
65890;2852;2843;1;1.02430558
65900;2852;2843;1;1.02430558
65910;2852;2843;1;1.02430558
65920;2852;2843;1;1.02430558
65930;2852;2843;1;1.02430558
65940;2852;2843;1;1.02430558
65950;2852;2843;1;1.02430558
65960;2852;2843;1;1.02430558
65970;2852;2843;1;1.02430558
65980;2852;2843;1;1.02430558
65990;2852;2843;1;1.02430558
66000;2852;2843;1;1.02430558
66010;2852;2843;1;1.02430558
66020;2852;2843;1;1.02430558
66030;2852;2843;1;1.02430558
66040;2852;2843;1;1.02430558
66050;2852;2843;1;1.02430558
66060;2852;2843;1;1.02430558
66070;2852;2843;1;1.02430558
66080;2852;2843;1;1.02430558
66090;2852;2843;1;1.02430558
66100;2852;2843;1;1.02430558
66110;2852;2843;1;1.02430558
66120;2852;2843;1;1.02430558
66130;2852;2843;1;1.02430558
66140;2852;2843;1;1.02430558
66150;2852;2843;1;1.02430558
66160;2852;2843;1;1.02430558
66170;2852;2843;1;1.02430558
66180;2852;2843;1;1.02430558
66190;2852;2843;1;1.02430558
66200;2852;2843;1;1.02430558
66210;2852;2843;1;1.02430558
66220;2852;2843;1;1.02430558
66230;2852;2843;1;1.02430558
66240;2852;2843;1;1.02430558
66250;2852;2843;1;1.02430558
66260;2852;2843;1;1.02430558
66270;2852;2843;1;1.02430558
66280;2852;2843;1;1.02430558
66290;2852;2843;1;1.02430558
66300;2852;2843;1;1.02430558
66310;2852;2843;1;1.02430558
66320;2852;2843;1;1.02430558
66330;2852;2843;1;1.02430558
66340;2852;2843;1;1.02430558
66350;2852;2843;1;1.02430558
66360;2852;2843;1;1.02430558
66370;2852;2843;1;1.02430558
66380;2852;2843;1;1.02430558
66390;2852;2843;1;1.02430558
66400;2864;2843;1;1.02430558
66410;2864;2843;1;1.02430558
66420;2864;2843;1;1.02430558
66430;2864;2843;1;1.02430558
66440;2864;2843;1;1.02430558
66450;2864;2843;1;1.02430558
66460;2864;2843;1;1.02430558
66470;2864;2843;1;1.02430558
66480;2864;2843;1;1.02430558
66490;2864;2843;1;1.02430558
66500;2864;2843;1;1.02430558
66510;2864;2843;1;1.02430558
66520;2864;2853;1;1.02430558
66530;2864;2853;1;1.02430558
66540;2864;2853;1;1.02430558
66550;2864;2853;1;1.02430558
66560;2864;2853;1;1.02430558
66570;2864;2853;1;1.02430558
66580;2864;2853;1;1.02430558
66590;2864;2853;1;1.02430558
66600;2864;2853;1;1.02430558
66610;2864;2853;1;1.02430558
66620;2864;2853;1;1.02430558
66630;2864;2853;1;1.02430558
66640;2864;2853;1;1.02430558
66650;2864;2853;1;1.02430558
66660;2864;2853;1;1.02430558
66670;2864;2853;1;1.02430558
66680;2864;2853;1;1.02430558
66690;2864;2853;1;1.02430558
66700;2864;2853;1;1.02430558
66710;2864;2853;1;1.02430558
66720;2864;2853;1;1.02430558
66730;2864;2853;1;1.02430558
66740;2864;2853;1;1.02430558
66750;2864;2853;1;1.02430558
66760;2864;2853;1;1.02430558
66770;2864;2853;1;1.02430558
66780;2864;2853;1;1.02430558
66790;2864;2853;1;1.02430558
66800;2864;2853;1;1.02430558
66810;2864;2853;1;1.02430558
66820;2864;2853;1;1.02430558
66830;2864;2853;1;1.02430558
66840;2864;2853;1;1.02430558
66850;2864;2853;1;1.02430558
66860;2864;2853;1;1.02430558
66870;2864;2853;1;1.02430558
66880;2864;2853;1;1.02430558
66890;2864;2853;1;1.02430558
66900;2864;2853;1;1.02430558
66910;2864;2853;1;1.02430558
66920;2864;2853;1;1.02430558
66930;2864;2853;1;1.02430558
66940;2864;2853;1;1.02430558
66950;2864;2853;1;1.02430558
66960;2864;2853;1;1.02430558
66970;2864;2853;1;1.02430558
66980;2864;2853;1;1.02430558
66990;2864;2853;1;1.02430558
67000;2864;2853;1;1.02430558
67010;2864;2853;1;1.02430558
67020;2864;2853;1;1.02430558
67030;2864;2853;1;1.02430558
67040;2864;2853;1;1.02430558
67050;2864;2853;1;1.02430558
67060;2864;2853;1;1.02430558
67070;2864;2853;1;1.02430558
67080;2864;2853;1;1.02430558
67090;2864;2853;1;1.02430558
67100;2864;2853;1;1.02430558
67110;2864;2853;1;1.02430558
67120;2864;2853;1;1.02430558
67130;2864;2853;1;1.02430558
67140;2864;2853;1;1.02430558
67150;2864;2853;1;1.02430558
67160;2864;2853;1;1.02430558
67170;2864;2853;1;1.02430558
67180;2864;2853;1;1.02430558
67190;2864;2853;1;1.02430558
67200;2864;2853;1;1.02430558
67210;2864;2853;1;1.02430558
67220;2864;2853;1;1.02430558
67230;2864;2853;1;1.02430558
67240;2864;2853;1;1.02430558
67250;2864;2853;1;1.02430558
67260;2864;2853;1;1.02430558
67270;2864;2853;1;1.02430558
67280;2864;2853;1;1.02430558
67290;2864;2853;1;1.02430558
67300;2864;2853;1;1.02430558
67310;2864;2853;1;1.02430558
67320;2864;2853;1;1.02430558
67330;2864;2853;1;1.02430558
67340;2864;2853;1;1.02430558
67350;2864;2853;1;1.02430558
67360;2864;2853;1;1.02430558
67370;2864;2853;1;1.02430558
67380;2876;2853;1;1.02430558
67390;2876;2853;1;1.02430558
67400;2876;2853;1;1.02430558
67410;2876;2853;1;1.02430558
67420;2876;2853;1;1.02430558
67430;2876;2853;1;1.02430558
67440;2876;2853;1;1.02430558
67450;2876;2853;1;1.02430558
67460;2876;2853;1;1.02430558
67470;2876;2853;1;1.02430558
67480;2876;2853;1;1.02430558
67490;2876;2853;1;1.02430558
67500;2876;2866;1;1.02430558
67510;2876;2866;1;1.02430558
67520;2876;2866;1;1.02430558
67530;2876;2866;1;1.02430558
67540;2876;2866;1;1.02430558
67550;2876;2866;1;1.02430558
67560;2876;2866;1;1.02430558
67570;2876;2866;1;1.02430558
67580;2876;2866;1;1.02430558
67590;2876;2866;1;1.02430558
67600;2876;2866;1;1.02430558
67610;2876;2866;1;1.02430558
67620;2876;2866;1;1.02430558
67630;2876;2866;1;1.02430558
67640;2876;2866;1;1.02430558
67650;2876;2866;1;1.02430558
67660;2876;2866;1;1.02430558
67670;2876;2866;1;1.02430558
67680;2876;2866;1;1.02430558
67690;2876;2866;1;1.02430558
67700;2876;2866;1;1.02430558
67710;2876;2866;1;1.02430558
67720;2876;2866;1;1.02430558
67730;2876;2866;1;1.02430558
67740;2876;2866;1;1.02430558
67750;2876;2866;1;1.02430558
67760;2876;2866;1;1.02430558
67770;2876;2866;1;1.02430558
67780;2876;2866;1;1.02430558
67790;2876;2866;1;1.02430558
67800;2876;2866;1;1.02430558
67810;2876;2866;1;1.02430558
67820;2876;2866;1;1.02430558
67830;2876;2866;1;1.02430558
67840;2876;2866;1;1.02430558
67850;2876;2866;1;1.02430558
67860;2876;2866;1;1.02430558
67870;2876;2866;1;1.02430558
67880;2876;2866;1;1.02430558
67890;2876;2866;1;1.02430558
67900;2876;2866;1;1.02430558
67910;2876;2866;1;1.02430558
67920;2876;2866;1;1.02430558
67930;2876;2866;1;1.02430558
67940;2876;2866;1;1.02430558
67950;2876;2866;1;1.02430558
67960;2876;2866;1;1.02430558
67970;2876;2866;1;1.02430558
67980;2876;2866;1;1.02430558
67990;2876;2866;1;1.02430558
68000;2876;2866;1;1.02430558
68010;2876;2866;1;1.02430558
68020;2876;2866;1;1.02430558
68030;2876;2866;1;1.02430558
68040;2876;2866;1;1.02430558
68050;2876;2866;1;1.02430558
68060;2876;2866;1;1.02430558
68070;2876;2866;1;1.02430558
68080;2876;2866;1;1.02430558
68090;2876;2866;1;1.02430558
68100;2876;2866;1;1.02430558
68110;2876;2866;1;1.02430558
68120;2876;2866;1;1.02430558
68130;2876;2866;1;1.02430558
68140;2876;2866;1;1.02430558
68150;2876;2866;1;1.02430558
68160;2876;2866;1;1.02430558
68170;2876;2866;1;1.02430558
68180;2876;2866;1;1.02430558
68190;2876;2866;1;1.02430558
68200;2876;2866;1;1.02430558
68210;2876;2866;1;1.02430558
68220;2876;2866;1;1.02430558
68230;2876;2866;1;1.02430558
68240;2876;2866;1;1.02430558
68250;2876;2866;1;1.02430558
68260;2876;2866;1;1.02430558
68270;2876;2866;1;1.02430558
68280;2876;2866;1;1.02430558
68290;2876;2866;1;1.02430558
68300;2876;2866;1;1.02430558
68310;2876;2866;1;1.02430558
68320;2876;2866;1;1.02430558
68330;2876;2866;1;1.02430558
68340;2876;2866;1;1.02430558
68350;2876;2866;1;1.02430558
68360;2876;2866;1;1.02430558
68370;2889;2866;1;1.02430558
68380;2889;2866;1;1.02430558
68390;2889;2866;1;1.02430558
68400;2889;2866;1;1.02430558
68410;2889;2866;1;1.02430558
68420;2889;2866;1;1.02430558
68430;2889;2866;1;1.02430558
68440;2889;2866;1;1.02430558
68450;2889;2866;1;1.02430558
68460;2889;2866;1;1.02430558
68470;2889;2866;1;1.02430558
68480;2889;2866;1;1.02430558
68490;2889;2876;1;1.02430558
68500;2889;2876;1;1.02430558
68510;2889;2876;1;1.02430558
68520;2889;2876;1;1.02430558
68530;2889;2876;1;1.02430558
68540;2889;2876;1;1.02430558
68550;2889;2876;1;1.02430558
68560;2889;2876;1;1.02430558
68570;2889;2876;1;1.02430558
68580;2889;2876;1;1.02430558
68590;2889;2876;1;1.02430558
68600;2889;2876;1;1.02430558
68610;2889;2876;1;1.02430558
68620;2889;2876;1;1.02430558
68630;2889;2876;1;1.02430558
68640;2889;2876;1;1.02430558
68650;2889;2876;1;1.02430558
68660;2889;2876;1;1.02430558
68670;2889;2876;1;1.02430558
68680;2889;2876;1;1.02430558
68690;2889;2876;1;1.02430558
68700;2889;2876;1;1.02430558
68710;2889;2876;1;1.02430558
68720;2889;2876;1;1.02430558
68730;2889;2876;1;1.02430558
68740;2889;2876;1;1.02430558
68750;2889;2876;1;1.02430558
68760;2889;2876;1;1.02430558
68770;2889;2876;1;1.02430558
68780;2889;2876;1;1.02430558
68790;2889;2876;1;1.02430558
68800;2889;2876;1;1.02430558
68810;2889;2876;1;1.02430558
68820;2889;2876;1;1.02430558
68830;2889;2876;1;1.02430558
68840;2889;2876;1;1.02430558
68850;2889;2876;1;1.02430558
68860;2889;2876;1;1.02430558
68870;2889;2876;1;1.02430558
68880;2889;2876;1;1.02430558
68890;2889;2876;1;1.02430558
68900;2889;2876;1;1.02430558
68910;2889;2876;1;1.02430558
68920;2889;2876;1;1.02430558
68930;2889;2876;1;1.02430558
68940;2889;2876;1;1.02430558
68950;2889;2876;1;1.02430558
68960;2889;2876;1;1.02430558
68970;2889;2876;1;1.02430558
68980;2889;2876;1;1.02430558
68990;2889;2876;1;1.02430558
69000;2889;2876;1;1.02430558
69010;2889;2876;1;1.02430558
69020;2889;2876;1;1.02430558
69030;2889;2876;1;1.02430558
69040;2889;2876;1;1.02430558
69050;2889;2876;1;1.02430558
69060;2889;2876;1;1.02430558
69070;2889;2876;1;1.02430558
69080;2889;2876;1;1.02430558
69090;2889;2876;1;1.02430558
69100;2889;2876;1;1.02430558
69110;2889;2876;1;1.02430558
69120;2889;2876;1;1.02430558
69130;2889;2876;1;1.02430558
69140;2889;2876;1;1.02430558
69150;2889;2876;1;1.02430558
69160;2889;2876;1;1.02430558
69170;2889;2876;1;1.02430558
69180;2889;2876;1;1.02430558
69190;2889;2876;1;1.02430558
69200;2889;2876;1;1.02430558
69210;2889;2876;1;1.02430558
69220;2889;2876;1;1.02430558
69230;2889;2876;1;1.02430558
69240;2889;2876;1;1.02430558
69250;2889;2876;1;1.02430558
69260;2889;2876;1;1.02430558
69270;2889;2876;1;1.02430558
69280;2889;2876;1;1.02430558
69290;2889;2876;1;1.02430558
69300;2889;2876;1;1.02430558
69310;2889;2876;1;1.02430558
69320;2889;2876;1;1.02430558
69330;2889;2876;1;1.02430558
69340;2889;2876;1;1.02430558
69350;2897;2876;1;1.02430558
69360;2897;2876;1;1.02430558
69370;2897;2876;1;1.02430558
69380;2897;2876;1;1.02430558
69390;2897;2876;1;1.02430558
69400;2897;2876;1;1.02430558
69410;2897;2876;1;1.02430558
69420;2897;2876;1;1.02430558
69430;2897;2876;1;1.02430558
69440;2897;2876;1;1.02430558
69450;2897;2876;1;1.02430558
69460;2897;2876;1;1.02430558
69470;2897;2876;1;1.02430558
69480;2897;2889;1;1.02430558
69490;2897;2889;1;1.02430558
69500;2897;2889;1;1.02430558
69510;2897;2889;1;1.02430558
69520;2897;2889;1;1.02430558
69530;2897;2889;1;1.02430558
69540;2897;2889;1;1.02430558
69550;2897;2889;1;1.02430558
69560;2897;2889;1;1.02430558
69570;2897;2889;1;1.02430558
69580;2897;2889;1;1.02430558
69590;2897;2889;1;1.02430558
69600;2897;2889;1;1.02430558
69610;2897;2889;1;1.02430558
69620;2897;2889;1;1.02430558
69630;2897;2889;1;1.02430558
69640;2897;2889;1;1.02430558
69650;2897;2889;1;1.02430558
69660;2897;2889;1;1.02430558
69670;2897;2889;1;1.02430558
69680;2897;2889;1;1.02430558
69690;2897;2889;1;1.02430558
69700;2897;2889;1;1.02430558
69710;2897;2889;1;1.02430558
69720;2897;2889;1;1.02430558
69730;2897;2889;1;1.02430558
69740;2897;2889;1;1.02430558
69750;2897;2889;1;1.02430558
69760;2897;2889;1;1.02430558
69770;2897;2889;1;1.02430558
69780;2897;2889;1;1.02430558
69790;2897;2889;1;1.02430558
69800;2897;2889;1;1.02430558
69810;2897;2889;1;1.02430558
69820;2897;2889;1;1.02430558
69830;2897;2889;1;1.02430558
69840;2897;2889;1;1.02430558
69850;2897;2889;1;1.02430558
69860;2897;2889;1;1.02430558
69870;2897;2889;1;1.02430558
69880;2897;2889;1;1.02430558
69890;2897;2889;1;1.02430558
69900;2897;2889;1;1.02430558
69910;2897;2889;1;1.02430558
69920;2897;2889;1;1.02430558
69930;2897;2889;1;1.02430558
69940;2897;2889;1;1.02430558
69950;2897;2889;1;1.02430558
69960;2897;2889;1;1.02430558
69970;2897;2889;1;1.02430558
69980;2897;2889;1;1.02430558
69990;2897;2889;1;1.02430558
70000;2897;2889;1;1.02430558
70010;2897;2889;1;1.02430558
70020;2897;2889;1;1.02430558
70030;2897;2889;1;1.02430558
70040;2897;2889;1;1.02430558
70050;2897;2889;1;1.02430558
70060;2897;2889;1;1.02430558
70070;2897;2889;1;1.02430558
70080;2897;2889;1;1.02430558
70090;2897;2889;1;1.02430558
70100;2897;2889;1;1.02430558
70110;2897;2889;1;1.02430558
70120;2897;2889;1;1.02430558
70130;2897;2889;1;1.02430558
70140;2897;2889;1;1.02430558
70150;2897;2889;1;1.02430558
70160;2897;2889;1;1.02430558
70170;2897;2889;1;1.02430558
70180;2897;2889;1;1.02430558
70190;2897;2889;1;1.02430558
70200;2897;2889;1;1.02430558
70210;2897;2889;1;1.02430558
70220;2897;2889;1;1.02430558
70230;2897;2889;1;1.02430558
70240;2897;2889;1;1.02430558
70250;2897;2889;1;1.02430558
70260;2897;2889;1;1.02430558
70270;2897;2889;1;1.02430558
70280;2897;2889;1;1.02430558
70290;2897;2889;1;1.02430558
70300;2897;2889;1;1.02430558
70310;2897;2889;1;1.02430558
70320;2897;2889;1;1.02430558
70330;2897;2889;1;1.02430558
70340;2907;2889;1;1.02430558
70350;2907;2889;1;1.02430558
70360;2907;2889;1;1.02430558
70370;2907;2889;1;1.02430558
70380;2907;2889;1;1.02430558
70390;2907;2889;1;1.02430558
70400;2907;2889;1;1.02430558
70410;2907;2889;1;1.02430558
70420;2907;2889;1;1.02430558
70430;2907;2889;1;1.02430558
70440;2907;2889;1;1.02430558
70450;2907;2889;1;1.02430558
70460;2907;2900;1;1.02430558
70470;2907;2900;1;1.02430558
70480;2907;2900;1;1.02430558
70490;2907;2900;1;1.02430558
70500;2907;2900;1;1.02430558
70510;2907;2900;1;1.02430558
70520;2907;2900;1;1.02430558
70530;2907;2900;1;1.02430558
70540;2907;2900;1;1.02430558
70550;2907;2900;1;1.02430558
70560;2907;2900;1;1.02430558
70570;2907;2900;1;1.02430558
70580;2907;2900;1;1.02430558
70590;2907;2900;1;1.02430558
70600;2907;2900;1;1.02430558
70610;2907;2900;1;1.02430558
70620;2907;2900;1;1.02430558
70630;2907;2900;1;1.02430558
70640;2907;2900;1;1.02430558
70650;2907;2900;1;1.02430558
70660;2907;2900;1;1.02430558
70670;2907;2900;1;1.02430558
70680;2907;2900;1;1.02430558
70690;2907;2900;1;1.02430558
70700;2907;2900;1;1.02430558
70710;2907;2900;1;1.02430558
70720;2907;2900;1;1.02430558
70730;2907;2900;1;1.02430558
70740;2907;2900;1;1.02430558
70750;2907;2900;1;1.02430558
70760;2907;2900;1;1.02430558
70770;2907;2900;1;1.02430558
70780;2907;2900;1;1.02430558
70790;2907;2900;1;1.02430558
70800;2907;2900;1;1.02430558
70810;2907;2900;1;1.02430558
70820;2907;2900;1;1.02430558
70830;2907;2900;1;1.02430558
70840;2907;2900;1;1.02430558
70850;2907;2900;1;1.02430558
70860;2907;2900;1;1.02430558
70870;2907;2900;1;1.02430558
70880;2907;2900;1;1.02430558
70890;2907;2900;1;1.02430558
70900;2907;2900;1;1.02430558
70910;2907;2900;1;1.02430558
70920;2907;2900;1;1.02430558
70930;2907;2900;1;1.02430558
70940;2907;2900;1;1.02430558
70950;2907;2900;1;1.02430558
70960;2907;2900;1;1.02430558
70970;2907;2900;1;1.02430558
70980;2907;2900;1;1.02430558
70990;2907;2900;1;1.02430558
71000;2907;2900;1;1.02430558
71010;2907;2900;1;1.02430558
71020;2907;2900;1;1.02430558
71030;2907;2900;1;1.02430558
71040;2907;2900;1;1.02430558
71050;2907;2900;1;1.02430558
71060;2907;2900;1;1.02430558
71070;2907;2900;1;1.02430558
71080;2907;2900;1;1.02430558
71090;2907;2900;1;1.02430558
71100;2907;2900;1;1.02430558
71110;2907;2900;1;1.02430558
71120;2907;2900;1;1.02430558
71130;2907;2900;1;1.02430558
71140;2907;2900;1;1.02430558
71150;2907;2900;1;1.02430558
71160;2907;2900;1;1.02430558
71170;2907;2900;1;1.02430558
71180;2907;2900;1;1.02430558
71190;2907;2900;1;1.02430558
71200;2907;2900;1;1.02430558
71210;2907;2900;1;1.02430558
71220;2907;2900;1;1.02430558
71230;2907;2900;1;1.02430558
71240;2907;2900;1;1.02430558
71250;2907;2900;1;1.02430558
71260;2907;2900;1;1.02430558
71270;2907;2900;1;1.02430558
71280;2907;2900;1;1.02430558
71290;2907;2900;1;1.02430558
71300;2907;2900;1;1.02430558
71310;2907;2900;1;1.02430558
71320;2919;2900;1;1.02430558
71330;2919;2900;1;1.02430558
71340;2919;2900;1;1.02430558
71350;2919;2900;1;1.02430558
71360;2919;2900;1;1.02430558
71370;2919;2900;1;1.02430558
71380;2919;2900;1;1.02430558
71390;2919;2900;1;1.02430558
71400;2919;2900;1;1.02430558
71410;2919;2900;1;1.02430558
71420;2919;2900;1;1.02430558
71430;2919;2900;1;1.02430558
71440;2919;2900;1;1.02430558
71450;2919;2913;1;1.02430558
71460;2919;2913;1;1.02430558
71470;2919;2913;1;1.02430558
71480;2919;2913;1;1.02430558
71490;2919;2913;1;1.02430558
71500;2919;2913;1;1.02430558
71510;2919;2913;1;1.02430558
71520;2919;2913;1;1.02430558
71530;2919;2913;1;1.02430558
71540;2919;2913;1;1.02430558
71550;2919;2913;1;1.02430558
71560;2919;2913;1;1.02430558
71570;2919;2913;1;1.02430558
71580;2919;2913;1;1.02430558
71590;2919;2913;1;1.02430558
71600;2919;2913;1;1.02430558
71610;2919;2913;1;1.02430558
71620;2919;2913;1;1.02430558
71630;2919;2913;1;1.02430558
71640;2919;2913;1;1.02430558
71650;2919;2913;1;1.02430558
71660;2919;2913;1;1.02430558
71670;2919;2913;1;1.02430558
71680;2919;2913;1;1.02430558
71690;2919;2913;1;1.02430558
71700;2919;2913;1;1.02430558
71710;2919;2913;1;1.02430558
71720;2919;2913;1;1.02430558
71730;2919;2913;1;1.02430558
71740;2919;2913;1;1.02430558
71750;2919;2913;1;1.02430558
71760;2919;2913;1;1.02430558
71770;2919;2913;1;1.02430558
71780;2919;2913;1;1.02430558
71790;2919;2913;1;1.02430558
71800;2919;2913;1;1.02430558
71810;2919;2913;1;1.02430558
71820;2919;2913;1;1.02430558
71830;2919;2913;1;1.02430558
71840;2919;2913;1;1.02430558
71850;2919;2913;1;1.02430558
71860;2919;2913;1;1.02430558
71870;2919;2913;1;1.02430558
71880;2919;2913;1;1.02430558
71890;2919;2913;1;1.02430558
71900;2919;2913;1;1.02430558
71910;2919;2913;1;1.02430558
71920;2919;2913;1;1.02430558
71930;2919;2913;1;1.02430558
71940;2919;2913;1;1.02430558
71950;2919;2913;1;1.02430558
71960;2919;2913;1;1.02430558
71970;2919;2913;1;1.02430558
71980;2919;2913;1;1.02430558
71990;2919;2913;1;1.02430558
72000;2919;2913;1;1.02430558
72010;2919;2913;1;1.02430558
72020;2919;2913;1;1.02430558
72030;2919;2913;1;1.02430558
72040;2919;2913;1;1.02430558
72050;2919;2913;1;1.02430558
72060;2919;2913;1;1.02430558
72070;2919;2913;1;1.02430558
72080;2919;2913;1;1.02430558
72090;2919;2913;1;1.02430558
72100;2919;2913;1;1.02430558
72110;2919;2913;1;1.02430558
72120;2919;2913;1;1.02430558
72130;2919;2913;1;1.02430558
72140;2919;2913;1;1.02430558
72150;2919;2913;1;1.02430558
72160;2919;2913;1;1.02430558
72170;2919;2913;1;1.02430558
72180;2919;2913;1;1.02430558
72190;2919;2913;1;1.02430558
72200;2919;2913;1;1.02430558
72210;2919;2913;1;1.02430558
72220;2919;2913;1;1.02430558
72230;2919;2913;1;1.02430558
72240;2919;2913;1;1.02430558
72250;2919;2913;1;1.02430558
72260;2919;2913;1;1.02430558
72270;2919;2913;1;1.02430558
72280;2919;2913;1;1.02430558
72290;2919;2913;1;1.02430558
72300;2919;2913;1;1.02430558
72310;2931;2913;1;1.02430558
72320;2931;2913;1;1.02430558
72330;2931;2913;1;1.02430558
72340;2931;2913;1;1.02430558
72350;2931;2913;1;1.02430558
72360;2931;2913;1;1.02430558
72370;2931;2913;1;1.02430558
72380;2931;2913;1;1.02430558
72390;2931;2913;1;1.02430558
72400;2931;2913;1;1.02430558
72410;2931;2913;1;1.02430558
72420;2931;2913;1;1.02430558
72430;2931;2928;1;1.02430558
72440;2931;2928;1;1.02430558
72450;2931;2928;1;1.02430558
72460;2931;2928;1;1.02430558
72470;2931;2928;1;1.02430558
72480;2931;2928;1;1.02430558
72490;2931;2928;1;1.02430558
72500;2931;2928;1;1.02430558
72510;2931;2928;1;1.02430558
72520;2931;2928;1;1.02430558
72530;2931;2928;1;1.02430558
72540;2931;2928;1;1.02430558
72550;2931;2928;1;1.02430558
72560;2931;2928;1;1.02430558
72570;2931;2928;1;1.02430558
72580;2931;2928;1;1.02430558
72590;2931;2928;1;1.02430558
72600;2931;2928;1;1.02430558
72610;2931;2928;1;1.02430558
72620;2931;2928;1;1.02430558
72630;2931;2928;1;1.02430558
72640;2931;2928;1;1.02430558
72650;2931;2928;1;1.02430558
72660;2931;2928;1;1.02430558
72670;2931;2928;1;1.02430558
72680;2931;2928;1;1.02430558
72690;2931;2928;1;1.02430558
72700;2931;2928;1;1.02430558
72710;2931;2928;1;1.02430558
72720;2931;2928;1;1.02430558
72730;2931;2928;1;1.02430558
72740;2931;2928;1;1.02430558
72750;2931;2928;1;1.02430558
72760;2931;2928;1;1.02430558
72770;2931;2928;1;1.02430558
72780;2931;2928;1;1.02430558
72790;2931;2928;1;1.02430558
72800;2931;2928;1;1.02430558
72810;2931;2928;1;1.02430558
72820;2931;2928;1;1.02430558
72830;2931;2928;1;1.02430558
72840;2931;2928;1;1.02430558
72850;2931;2928;1;1.02430558
72860;2931;2928;1;1.02430558
72870;2931;2928;1;1.02430558
72880;2931;2928;1;1.02430558
72890;2931;2928;1;1.02430558
72900;2931;2928;1;1.02430558
72910;2931;2928;1;1.02430558
72920;2931;2928;1;1.02430558
72930;2931;2928;1;1.02430558
72940;2931;2928;1;1.02430558
72950;2931;2928;1;1.02430558
72960;2931;2928;1;1.02430558
72970;2931;2928;1;1.02430558
72980;2931;2928;1;1.02430558
72990;2931;2928;1;1.02430558
73000;2931;2928;1;1.02430558
73010;2931;2928;1;1.02430558
73020;2931;2928;1;1.02430558
73030;2931;2928;1;1.02430558
73040;2931;2928;1;1.02430558
73050;2931;2928;1;1.02430558
73060;2931;2928;1;1.02430558
73070;2931;2928;1;1.02430558
73080;2931;2928;1;1.02430558
73090;2931;2928;1;1.02430558
73100;2931;2928;1;1.02430558
73110;2931;2928;1;1.02430558
73120;2931;2928;1;1.02430558
73130;2931;2928;1;1.02430558
73140;2931;2928;1;1.02430558
73150;2931;2928;1;1.02430558
73160;2931;2928;1;1.02430558
73170;2931;2928;1;1.02430558
73180;2931;2928;1;1.02430558
73190;2931;2928;1;1.02430558
73200;2931;2928;1;1.02430558
73210;2931;2928;1;1.02430558
73220;2931;2928;1;1.02430558
73230;2931;2928;1;1.02430558
73240;2931;2928;1;1.02430558
73250;2931;2928;1;1.02430558
73260;2931;2928;1;1.02430558
73270;2931;2928;1;1.02430558
73280;2931;2928;1;1.02430558
73290;2948;2928;1;1.02430558
73300;2948;2928;1;1.02430558
73310;2948;2928;1;1.02430558
73320;2948;2928;1;1.02430558
73330;2948;2928;1;1.02430558
73340;2948;2928;1;1.02430558
73350;2948;2928;1;1.02430558
73360;2948;2928;1;1.02430558
73370;2948;2928;1;1.02430558
73380;2948;2928;1;1.02430558
73390;2948;2928;1;1.02430558
73400;2948;2928;1;1.02430558
73410;2948;2928;1;1.02430558
73420;2948;2933;1;1.02430558
73430;2948;2933;1;1.02430558
73440;2948;2933;1;1.02430558
73450;2948;2933;1;1.02430558
73460;2948;2933;1;1.02430558
73470;2948;2933;1;1.02430558
73480;2948;2933;1;1.02430558
73490;2948;2933;1;1.02430558
73500;2948;2933;1;1.02430558
73510;2948;2933;1;1.02430558
73520;2948;2933;1;1.02430558
73530;2948;2933;1;1.02430558
73540;2948;2933;1;1.02430558
73550;2948;2933;1;1.02430558
73560;2948;2933;1;1.02430558
73570;2948;2933;1;1.02430558
73580;2948;2933;1;1.02430558
73590;2948;2933;1;1.02430558
73600;2948;2933;1;1.02430558
73610;2948;2933;1;1.02430558
73620;2948;2933;1;1.02430558
73630;2948;2933;1;1.02430558
73640;2948;2933;1;1.02430558
73650;2948;2933;1;1.02430558
73660;2948;2933;1;1.02430558
