Name;YT Scope Project;
File;C:\Users\Serafin Kollegger\Desktop\Scope Projekte\Volt2MitVentilation.csv;
Starttime of export;133601674680170000;Dienstag, 14. Mai 2024;15:37:48.017
Endtime of export;133601676399570000;Dienstag, 14. Mai 2024;15:40:39.957


Name;iTempSens1;iTempSens2;bHeating;rHeating
SampleTime[ms];10;10;10;10
SymbolBased;True;True;True;True
SymbolName;IFC_HW.iTempSens1;IFC_HW.iTempSens2;GVL_VIS.bHeating;GVL_VIS.rHeating
NetID;169.254.41.57.1.1;169.254.41.57.1.1;169.254.41.57.1.1;169.254.41.57.1.1
Port;851;851;851;851

130990;5326;5215;1;1.97916663
131000;5326;5215;1;1.97916663
131010;5326;5215;1;1.97916663
131020;5326;5215;1;1.97916663
131030;5326;5215;1;1.97916663
131040;5326;5215;1;1.97916663
131050;5326;5215;1;1.97916663
131060;5326;5215;1;1.97916663
131070;5326;5215;1;1.97916663
131080;5326;5215;1;1.97916663
131090;5326;5215;1;1.97916663
131100;5326;5215;1;1.97916663
131110;5326;5215;1;1.97916663
131120;5326;5215;1;1.97916663
131130;5326;5215;1;1.97916663
131140;5326;5215;1;1.97916663
131150;5326;5215;1;1.97916663
131160;5326;5215;1;1.97916663
131170;5326;5215;1;1.97916663
131180;5326;5215;1;1.97916663
131190;5326;5215;1;1.97916663
131200;5326;5215;1;1.97916663
131210;5326;5215;1;1.97916663
131220;5326;5215;1;1.97916663
131230;5326;5215;1;1.97916663
131240;5326;5215;1;1.97916663
131250;5326;5215;1;1.97916663
131260;5326;5215;1;1.97916663
131270;5326;5215;1;1.97916663
131280;5326;5215;1;1.97916663
131290;5326;5215;1;1.97916663
131300;5326;5215;1;1.97916663
131310;5326;5215;1;1.97916663
131320;5326;5215;1;1.97916663
131330;5326;5215;1;1.97916663
131340;5326;5215;1;1.97916663
131350;5326;5215;1;1.97916663
131360;5326;5215;1;1.97916663
131370;5326;5215;1;1.97916663
131380;5326;5215;1;1.97916663
131390;5326;5215;1;1.97916663
131400;5326;5215;1;1.97916663
131410;5326;5215;1;1.97916663
131420;5326;5215;1;1.97916663
131430;5326;5215;1;1.97916663
131440;5326;5215;1;1.97916663
131450;5326;5215;1;1.97916663
131460;5326;5215;1;1.97916663
131470;5326;5215;1;1.97916663
131480;5326;5215;1;1.97916663
131490;5326;5215;1;1.97916663
131500;5326;5215;1;1.97916663
131510;5326;5215;1;1.97916663
131520;5326;5215;1;1.97916663
131530;5326;5215;1;1.97916663
131540;5326;5215;1;1.97916663
131550;5326;5215;1;1.97916663
131560;5326;5215;1;1.97916663
131570;5326;5215;1;1.97916663
131580;5326;5215;1;1.97916663
131590;5326;5215;1;1.97916663
131600;5326;5215;1;1.97916663
131610;5326;5215;1;1.97916663
131620;5326;5215;1;1.97916663
131630;5326;5215;1;1.97916663
131640;5326;5215;1;1.97916663
131650;5326;5215;1;1.97916663
131660;5326;5215;1;1.97916663
131670;5326;5215;1;1.97916663
131680;5326;5215;1;1.97916663
131690;5340;5215;1;1.97916663
131700;5340;5215;1;1.97916663
131710;5340;5215;1;1.97916663
131720;5340;5215;1;1.97916663
131730;5340;5215;1;1.97916663
131740;5340;5215;1;1.97916663
131750;5340;5215;1;1.97916663
131760;5340;5215;1;1.97916663
131770;5340;5215;1;1.97916663
131780;5340;5215;1;1.97916663
131790;5340;5215;1;1.97916663
131800;5340;5215;1;1.97916663
131810;5340;5215;1;1.97916663
131820;5340;5226;1;1.97916663
131830;5340;5226;1;1.97916663
131840;5340;5226;1;1.97916663
131850;5340;5226;1;1.97916663
131860;5340;5226;1;1.97916663
131870;5340;5226;1;1.97916663
131880;5340;5226;1;1.97916663
131890;5340;5226;1;1.97916663
131900;5340;5226;1;1.97916663
131910;5340;5226;1;1.97916663
131920;5340;5226;1;1.97916663
131930;5340;5226;1;1.97916663
131940;5340;5226;1;1.97916663
131950;5340;5226;1;1.97916663
131960;5340;5226;1;1.97916663
131970;5340;5226;1;1.97916663
131980;5340;5226;1;1.97916663
131990;5340;5226;1;1.97916663
132000;5340;5226;1;1.97916663
132010;5340;5226;1;1.97916663
132020;5340;5226;1;1.97916663
132030;5340;5226;1;1.97916663
132040;5340;5226;1;1.97916663
132050;5340;5226;1;1.97916663
132060;5340;5226;1;1.97916663
132070;5340;5226;1;1.97916663
132080;5340;5226;1;1.97916663
132090;5340;5226;1;1.97916663
132100;5340;5226;1;1.97916663
132110;5340;5226;1;1.97916663
132120;5340;5226;1;1.97916663
132130;5340;5226;1;1.97916663
132140;5340;5226;1;1.97916663
132150;5340;5226;1;1.97916663
132160;5340;5226;1;1.97916663
132170;5340;5226;1;1.97916663
132180;5340;5226;1;1.97916663
132190;5340;5226;1;1.97916663
132200;5340;5226;1;1.97916663
132210;5340;5226;1;1.97916663
132220;5340;5226;1;1.97916663
132230;5340;5226;1;1.97916663
132240;5340;5226;1;1.97916663
132250;5340;5226;1;1.97916663
132260;5340;5226;1;1.97916663
132270;5340;5226;1;1.97916663
132280;5340;5226;1;1.97916663
132290;5340;5226;1;1.97916663
132300;5340;5226;1;1.97916663
132310;5340;5226;1;1.97916663
132320;5340;5226;1;1.97916663
132330;5340;5226;1;1.97916663
132340;5340;5226;1;1.97916663
132350;5340;5226;1;1.97916663
132360;5340;5226;1;1.97916663
132370;5340;5226;1;1.97916663
132380;5340;5226;1;1.97916663
132390;5340;5226;1;1.97916663
132400;5340;5226;1;1.97916663
132410;5340;5226;1;1.97916663
132420;5340;5226;1;1.97916663
132430;5340;5226;1;1.97916663
132440;5340;5226;1;1.97916663
132450;5340;5226;1;1.97916663
132460;5340;5226;1;1.97916663
132470;5340;5226;1;1.97916663
132480;5340;5226;1;1.97916663
132490;5340;5226;1;1.97916663
132500;5340;5226;1;1.97916663
132510;5340;5226;1;1.97916663
132520;5340;5226;1;1.97916663
132530;5340;5226;1;1.97916663
132540;5340;5226;1;1.97916663
132550;5340;5226;1;1.97916663
132560;5340;5226;1;1.97916663
132570;5340;5226;1;1.97916663
132580;5340;5226;1;1.97916663
132590;5340;5226;1;1.97916663
132600;5340;5226;1;1.97916663
132610;5340;5226;1;1.97916663
132620;5340;5226;1;1.97916663
132630;5340;5226;1;1.97916663
132640;5340;5226;1;1.97916663
132650;5340;5226;1;1.97916663
132660;5340;5226;1;1.97916663
132670;5340;5226;1;1.97916663
132680;5355;5226;1;1.97916663
132690;5355;5226;1;1.97916663
132700;5355;5226;1;1.97916663
132710;5355;5226;1;1.97916663
132720;5355;5226;1;1.97916663
132730;5355;5226;1;1.97916663
132740;5355;5226;1;1.97916663
132750;5355;5226;1;1.97916663
132760;5355;5226;1;1.97916663
132770;5355;5226;1;1.97916663
132780;5355;5226;1;1.97916663
132790;5355;5226;1;1.97916663
132800;5355;5240;1;1.97916663
132810;5355;5240;1;1.97916663
132820;5355;5240;1;1.97916663
132830;5355;5240;1;1.97916663
132840;5355;5240;1;1.97916663
132850;5355;5240;1;1.97916663
132860;5355;5240;1;1.97916663
132870;5355;5240;1;1.97916663
132880;5355;5240;1;1.97916663
132890;5355;5240;1;1.97916663
132900;5355;5240;1;1.97916663
132910;5355;5240;1;1.97916663
132920;5355;5240;1;1.97916663
132930;5355;5240;1;1.97916663
132940;5355;5240;1;1.97916663
132950;5355;5240;1;1.97916663
132960;5355;5240;1;1.97916663
132970;5355;5240;1;1.97916663
132980;5355;5240;1;1.97916663
132990;5355;5240;1;1.97916663
133000;5355;5240;1;1.97916663
133010;5355;5240;1;1.97916663
133020;5355;5240;1;1.97916663
133030;5355;5240;1;1.97916663
133040;5355;5240;1;1.97916663
133050;5355;5240;1;1.97916663
133060;5355;5240;1;1.97916663
133070;5355;5240;1;1.97916663
133080;5355;5240;1;1.97916663
133090;5355;5240;1;1.97916663
133100;5355;5240;1;1.97916663
133110;5355;5240;1;1.97916663
133120;5355;5240;1;1.97916663
133130;5355;5240;1;1.97916663
133140;5355;5240;1;1.97916663
133150;5355;5240;1;1.97916663
133160;5355;5240;1;1.97916663
133170;5355;5240;1;1.97916663
133180;5355;5240;1;1.97916663
133190;5355;5240;1;1.97916663
133200;5355;5240;1;1.97916663
133210;5355;5240;1;1.97916663
133220;5355;5240;1;1.97916663
133230;5355;5240;1;1.97916663
133240;5355;5240;1;1.97916663
133250;5355;5240;1;1.97916663
133260;5355;5240;1;1.97916663
133270;5355;5240;1;1.97916663
133280;5355;5240;1;1.97916663
133290;5355;5240;1;1.97916663
133300;5355;5240;1;1.97916663
133310;5355;5240;1;1.97916663
133320;5355;5240;1;1.97916663
133330;5355;5240;1;1.97916663
133340;5355;5240;1;1.97916663
133350;5355;5240;1;1.97916663
133360;5355;5240;1;1.97916663
133370;5355;5240;1;1.97916663
133380;5355;5240;1;1.97916663
133390;5355;5240;1;1.97916663
133400;5355;5240;1;1.97916663
133410;5355;5240;1;1.97916663
133420;5355;5240;1;1.97916663
133430;5355;5240;1;1.97916663
133440;5355;5240;1;1.97916663
133450;5355;5240;1;1.97916663
133460;5355;5240;1;1.97916663
133470;5355;5240;1;1.97916663
133480;5355;5240;1;1.97916663
133490;5355;5240;1;1.97916663
133500;5355;5240;1;1.97916663
133510;5355;5240;1;1.97916663
133520;5355;5240;1;1.97916663
133530;5355;5240;1;1.97916663
133540;5355;5240;1;1.97916663
133550;5355;5240;1;1.97916663
133560;5355;5240;1;1.97916663
133570;5355;5240;1;1.97916663
133580;5355;5240;1;1.97916663
133590;5355;5240;1;1.97916663
133600;5355;5240;1;1.97916663
133610;5355;5240;1;1.97916663
133620;5355;5240;1;1.97916663
133630;5355;5240;1;1.97916663
133640;5355;5240;1;1.97916663
133650;5355;5240;1;1.97916663
133660;5355;5240;1;1.97916663
133670;5365;5240;1;1.97916663
133680;5365;5240;1;1.97916663
133690;5365;5240;1;1.97916663
133700;5365;5240;1;1.97916663
133710;5365;5240;1;1.97916663
133720;5365;5240;1;1.97916663
133730;5365;5240;1;1.97916663
133740;5365;5240;1;1.97916663
133750;5365;5240;1;1.97916663
133760;5365;5240;1;1.97916663
133770;5365;5240;1;1.97916663
133780;5365;5240;1;1.97916663
133790;5365;5252;1;1.97916663
133800;5365;5252;1;1.97916663
133810;5365;5252;1;1.97916663
133820;5365;5252;1;1.97916663
133830;5365;5252;1;1.97916663
133840;5365;5252;1;1.97916663
133850;5365;5252;1;1.97916663
133860;5365;5252;1;1.97916663
133870;5365;5252;1;1.97916663
133880;5365;5252;1;1.97916663
133890;5365;5252;1;1.97916663
133900;5365;5252;1;1.97916663
133910;5365;5252;1;1.97916663
133920;5365;5252;1;1.97916663
133930;5365;5252;1;1.97916663
133940;5365;5252;1;1.97916663
133950;5365;5252;1;1.97916663
133960;5365;5252;1;1.97916663
133970;5365;5252;1;1.97916663
133980;5365;5252;1;1.97916663
133990;5365;5252;1;1.97916663
134000;5365;5252;1;1.97916663
134010;5365;5252;1;1.97916663
134020;5365;5252;1;1.97916663
134030;5365;5252;1;1.97916663
134040;5365;5252;1;1.97916663
134050;5365;5252;1;1.97916663
134060;5365;5252;1;1.97916663
134070;5365;5252;1;1.97916663
134080;5365;5252;1;1.97916663
134090;5365;5252;1;1.97916663
134100;5365;5252;1;1.97916663
134110;5365;5252;1;1.97916663
134120;5365;5252;1;1.97916663
134130;5365;5252;1;1.97916663
134140;5365;5252;1;1.97916663
134150;5365;5252;1;1.97916663
134160;5365;5252;1;1.97916663
134170;5365;5252;1;1.97916663
134180;5365;5252;1;1.97916663
134190;5365;5252;1;1.97916663
134200;5365;5252;1;1.97916663
134210;5365;5252;1;1.97916663
134220;5365;5252;1;1.97916663
134230;5365;5252;1;1.97916663
134240;5365;5252;1;1.97916663
134250;5365;5252;1;1.97916663
134260;5365;5252;1;1.97916663
134270;5365;5252;1;1.97916663
134280;5365;5252;1;1.97916663
134290;5365;5252;1;1.97916663
134300;5365;5252;1;1.97916663
134310;5365;5252;1;1.97916663
134320;5365;5252;1;1.97916663
134330;5365;5252;1;1.97916663
134340;5365;5252;1;1.97916663
134350;5365;5252;1;1.97916663
134360;5365;5252;1;1.97916663
134370;5365;5252;1;1.97916663
134380;5365;5252;1;1.97916663
134390;5365;5252;1;1.97916663
134400;5365;5252;1;1.97916663
134410;5365;5252;1;1.97916663
134420;5365;5252;1;1.97916663
134430;5365;5252;1;1.97916663
134440;5365;5252;1;1.97916663
134450;5365;5252;1;1.97916663
134460;5365;5252;1;1.97916663
134470;5365;5252;1;1.97916663
134480;5365;5252;1;1.97916663
134490;5365;5252;1;1.97916663
134500;5365;5252;1;1.97916663
134510;5365;5252;1;1.97916663
134520;5365;5252;1;1.97916663
134530;5365;5252;1;1.97916663
134540;5365;5252;1;1.97916663
134550;5365;5252;1;1.97916663
134560;5365;5252;1;1.97916663
134570;5365;5252;1;1.97916663
134580;5365;5252;1;1.97916663
134590;5365;5252;1;1.97916663
134600;5365;5252;1;1.97916663
134610;5365;5252;1;1.97916663
134620;5365;5252;1;1.97916663
134630;5365;5252;1;1.97916663
134640;5365;5252;1;1.97916663
134650;5382;5252;1;1.97916663
134660;5382;5252;1;1.97916663
134670;5382;5252;1;1.97916663
134680;5382;5252;1;1.97916663
134690;5382;5252;1;1.97916663
134700;5382;5252;1;1.97916663
134710;5382;5252;1;1.97916663
134720;5382;5252;1;1.97916663
134730;5382;5252;1;1.97916663
134740;5382;5252;1;1.97916663
134750;5382;5252;1;1.97916663
134760;5382;5252;1;1.97916663
134770;5382;5266;1;1.97916663
134780;5382;5266;1;1.97916663
134790;5382;5266;1;1.97916663
134800;5382;5266;1;1.97916663
134810;5382;5266;1;1.97916663
134820;5382;5266;1;1.97916663
134830;5382;5266;1;1.97916663
134840;5382;5266;1;1.97916663
134850;5382;5266;1;1.97916663
134860;5382;5266;1;1.97916663
134870;5382;5266;1;1.97916663
134880;5382;5266;1;1.97916663
134890;5382;5266;1;1.97916663
134900;5382;5266;1;1.97916663
134910;5382;5266;1;1.97916663
134920;5382;5266;1;1.97916663
134930;5382;5266;1;1.97916663
134940;5382;5266;1;1.97916663
134950;5382;5266;1;1.97916663
134960;5382;5266;1;1.97916663
134970;5382;5266;1;1.97916663
134980;5382;5266;1;1.97916663
134990;5382;5266;1;1.97916663
135000;5382;5266;1;1.97916663
135010;5382;5266;1;1.97916663
135020;5382;5266;1;1.97916663
135030;5382;5266;1;1.97916663
135040;5382;5266;1;1.97916663
135050;5382;5266;1;1.97916663
135060;5382;5266;1;1.97916663
135070;5382;5266;1;1.97916663
135080;5382;5266;1;1.97916663
135090;5382;5266;1;1.97916663
135100;5382;5266;1;1.97916663
135110;5382;5266;1;1.97916663
135120;5382;5266;1;1.97916663
135130;5382;5266;1;1.97916663
135140;5382;5266;1;1.97916663
135150;5382;5266;1;1.97916663
135160;5382;5266;1;1.97916663
135170;5382;5266;1;1.97916663
135180;5382;5266;1;1.97916663
135190;5382;5266;1;1.97916663
135200;5382;5266;1;1.97916663
135210;5382;5266;1;1.97916663
135220;5382;5266;1;1.97916663
135230;5382;5266;1;1.97916663
135240;5382;5266;1;1.97916663
135250;5382;5266;1;1.97916663
135260;5382;5266;1;1.97916663
135270;5382;5266;1;1.97916663
135280;5382;5266;1;1.97916663
135290;5382;5266;1;1.97916663
135300;5382;5266;1;1.97916663
135310;5382;5266;1;1.97916663
135320;5382;5266;1;1.97916663
135330;5382;5266;1;1.97916663
135340;5382;5266;1;1.97916663
135350;5382;5266;1;1.97916663
135360;5382;5266;1;1.97916663
135370;5382;5266;1;1.97916663
135380;5382;5266;1;1.97916663
135390;5382;5266;1;1.97916663
135400;5382;5266;1;1.97916663
135410;5382;5266;1;1.97916663
135420;5382;5266;1;1.97916663
135430;5382;5266;1;1.97916663
135440;5382;5266;1;1.97916663
135450;5382;5266;1;1.97916663
135460;5382;5266;1;1.97916663
135470;5382;5266;1;1.97916663
135480;5382;5266;1;1.97916663
135490;5382;5266;1;1.97916663
135500;5382;5266;1;1.97916663
135510;5382;5266;1;1.97916663
135520;5382;5266;1;1.97916663
135530;5382;5266;1;1.97916663
135540;5382;5266;1;1.97916663
135550;5382;5266;1;1.97916663
135560;5382;5266;1;1.97916663
135570;5382;5266;1;1.97916663
135580;5382;5266;1;1.97916663
135590;5382;5266;1;1.97916663
135600;5382;5266;1;1.97916663
135610;5382;5266;1;1.97916663
135620;5382;5266;1;1.97916663
135630;5382;5266;1;1.97916663
135640;5394;5266;1;1.97916663
135650;5394;5266;1;1.97916663
135660;5394;5266;1;1.97916663
135670;5394;5266;1;1.97916663
135680;5394;5266;1;1.97916663
135690;5394;5266;1;1.97916663
135700;5394;5266;1;1.97916663
135710;5394;5266;1;1.97916663
135720;5394;5266;1;1.97916663
135730;5394;5266;1;1.97916663
135740;5394;5266;1;1.97916663
135750;5394;5266;1;1.97916663
135760;5394;5279;1;1.97916663
135770;5394;5279;1;1.97916663
135780;5394;5279;1;1.97916663
135790;5394;5279;1;1.97916663
135800;5394;5279;1;1.97916663
135810;5394;5279;1;1.97916663
135820;5394;5279;1;1.97916663
135830;5394;5279;1;1.97916663
135840;5394;5279;1;1.97916663
135850;5394;5279;1;1.97916663
135860;5394;5279;1;1.97916663
135870;5394;5279;1;1.97916663
135880;5394;5279;1;1.97916663
135890;5394;5279;1;1.97916663
135900;5394;5279;1;1.97916663
135910;5394;5279;1;1.97916663
135920;5394;5279;1;1.97916663
135930;5394;5279;1;1.97916663
135940;5394;5279;1;1.97916663
135950;5394;5279;1;1.97916663
135960;5394;5279;1;1.97916663
135970;5394;5279;1;1.97916663
135980;5394;5279;1;1.97916663
135990;5394;5279;1;1.97916663
136000;5394;5279;1;1.97916663
136010;5394;5279;1;1.97916663
136020;5394;5279;1;1.97916663
136030;5394;5279;1;1.97916663
136040;5394;5279;1;1.97916663
136050;5394;5279;1;1.97916663
136060;5394;5279;1;1.97916663
136070;5394;5279;1;1.97916663
136080;5394;5279;1;1.97916663
136090;5394;5279;1;1.97916663
136100;5394;5279;1;1.97916663
136110;5394;5279;1;1.97916663
136120;5394;5279;1;1.97916663
136130;5394;5279;1;1.97916663
136140;5394;5279;1;1.97916663
136150;5394;5279;1;1.97916663
136160;5394;5279;1;1.97916663
136170;5394;5279;1;1.97916663
136180;5394;5279;1;1.97916663
136190;5394;5279;1;1.97916663
136200;5394;5279;1;1.97916663
136210;5394;5279;1;1.97916663
136220;5394;5279;1;1.97916663
136230;5394;5279;1;1.97916663
136240;5394;5279;1;1.97916663
136250;5394;5279;1;1.97916663
136260;5394;5279;1;1.97916663
136270;5394;5279;1;1.97916663
136280;5394;5279;1;1.97916663
136290;5394;5279;1;1.97916663
136300;5394;5279;1;1.97916663
136310;5394;5279;1;1.97916663
136320;5394;5279;1;1.97916663
136330;5394;5279;1;1.97916663
136340;5394;5279;1;1.97916663
136350;5394;5279;1;1.97916663
136360;5394;5279;1;1.97916663
136370;5394;5279;1;1.97916663
136380;5394;5279;1;1.97916663
136390;5394;5279;1;1.97916663
136400;5394;5279;1;1.97916663
136410;5394;5279;1;1.97916663
136420;5394;5279;1;1.97916663
136430;5394;5279;1;1.97916663
136440;5394;5279;1;1.97916663
136450;5394;5279;1;1.97916663
136460;5394;5279;1;1.97916663
136470;5394;5279;1;1.97916663
136480;5394;5279;1;1.97916663
136490;5394;5279;1;1.97916663
136500;5394;5279;1;1.97916663
136510;5394;5279;1;1.97916663
136520;5394;5279;1;1.97916663
136530;5394;5279;1;1.97916663
136540;5394;5279;1;1.97916663
136550;5394;5279;1;1.97916663
136560;5394;5279;1;1.97916663
136570;5394;5279;1;1.97916663
136580;5394;5279;1;1.97916663
136590;5394;5279;1;1.97916663
136600;5394;5279;1;1.97916663
136610;5394;5279;1;1.97916663
136620;5409;5279;1;1.97916663
136630;5409;5279;1;1.97916663
136640;5409;5279;1;1.97916663
136650;5409;5279;1;1.97916663
136660;5409;5279;1;1.97916663
136670;5409;5279;1;1.97916663
136680;5409;5279;1;1.97916663
136690;5409;5279;1;1.97916663
136700;5409;5279;1;1.97916663
136710;5409;5279;1;1.97916663
136720;5409;5279;1;1.97916663
136730;5409;5279;1;1.97916663
136740;5409;5279;1;1.97916663
136750;5409;5294;1;1.97916663
136760;5409;5294;1;1.97916663
136770;5409;5294;1;1.97916663
136780;5409;5294;1;1.97916663
136790;5409;5294;1;1.97916663
136800;5409;5294;1;1.97916663
136810;5409;5294;1;1.97916663
136820;5409;5294;1;1.97916663
136830;5409;5294;1;1.97916663
136840;5409;5294;1;1.97916663
136850;5409;5294;1;1.97916663
136860;5409;5294;1;1.97916663
136870;5409;5294;1;1.97916663
136880;5409;5294;1;1.97916663
136890;5409;5294;1;1.97916663
136900;5409;5294;1;1.97916663
136910;5409;5294;1;1.97916663
136920;5409;5294;1;1.97916663
136930;5409;5294;1;1.97916663
136940;5409;5294;1;1.97916663
136950;5409;5294;1;1.97916663
136960;5409;5294;1;1.97916663
136970;5409;5294;1;1.97916663
136980;5409;5294;1;1.97916663
136990;5409;5294;1;1.97916663
137000;5409;5294;1;1.97916663
137010;5409;5294;1;1.97916663
137020;5409;5294;1;1.97916663
137030;5409;5294;1;1.97916663
137040;5409;5294;1;1.97916663
137050;5409;5294;1;1.97916663
137060;5409;5294;1;1.97916663
137070;5409;5294;1;1.97916663
137080;5409;5294;1;1.97916663
137090;5409;5294;1;1.97916663
137100;5409;5294;1;1.97916663
137110;5409;5294;1;1.97916663
137120;5409;5294;1;1.97916663
137130;5409;5294;1;1.97916663
137140;5409;5294;1;1.97916663
137150;5409;5294;1;1.97916663
137160;5409;5294;1;1.97916663
137170;5409;5294;1;1.97916663
137180;5409;5294;1;1.97916663
137190;5409;5294;1;1.97916663
137200;5409;5294;1;1.97916663
137210;5409;5294;1;1.97916663
137220;5409;5294;1;1.97916663
137230;5409;5294;1;1.97916663
137240;5409;5294;1;1.97916663
137250;5409;5294;1;1.97916663
137260;5409;5294;1;1.97916663
137270;5409;5294;1;1.97916663
137280;5409;5294;1;1.97916663
137290;5409;5294;1;1.97916663
137300;5409;5294;1;1.97916663
137310;5409;5294;1;1.97916663
137320;5409;5294;1;1.97916663
137330;5409;5294;1;1.97916663
137340;5409;5294;1;1.97916663
137350;5409;5294;1;1.97916663
137360;5409;5294;1;1.97916663
137370;5409;5294;1;1.97916663
137380;5409;5294;1;1.97916663
137390;5409;5294;1;1.97916663
137400;5409;5294;1;1.97916663
137410;5409;5294;1;1.97916663
137420;5409;5294;1;1.97916663
137430;5409;5294;1;1.97916663
137440;5409;5294;1;1.97916663
137450;5409;5294;1;1.97916663
137460;5409;5294;1;1.97916663
137470;5409;5294;1;1.97916663
137480;5409;5294;1;1.97916663
137490;5409;5294;1;1.97916663
137500;5409;5294;1;1.97916663
137510;5409;5294;1;1.97916663
137520;5409;5294;1;1.97916663
137530;5409;5294;1;1.97916663
137540;5409;5294;1;1.97916663
137550;5409;5294;1;1.97916663
137560;5409;5294;1;1.97916663
137570;5409;5294;1;1.97916663
137580;5409;5294;1;1.97916663
137590;5409;5294;1;1.97916663
137600;5409;5294;1;1.97916663
137610;5421;5294;1;1.97916663
137620;5421;5294;1;1.97916663
137630;5421;5294;1;1.97916663
137640;5421;5294;1;1.97916663
137650;5421;5294;1;1.97916663
137660;5421;5294;1;1.97916663
137670;5421;5294;1;1.97916663
137680;5421;5294;1;1.97916663
137690;5421;5294;1;1.97916663
137700;5421;5294;1;1.97916663
137710;5421;5294;1;1.97916663
137720;5421;5294;1;1.97916663
137730;5421;5302;1;1.97916663
137740;5421;5302;1;1.97916663
137750;5421;5302;1;1.97916663
137760;5421;5302;1;1.97916663
137770;5421;5302;1;1.97916663
137780;5421;5302;1;1.97916663
137790;5421;5302;1;1.97916663
137800;5421;5302;1;1.97916663
137810;5421;5302;1;1.97916663
137820;5421;5302;1;1.97916663
137830;5421;5302;1;1.97916663
137840;5421;5302;1;1.97916663
137850;5421;5302;1;1.97916663
137860;5421;5302;1;1.97916663
137870;5421;5302;1;1.97916663
137880;5421;5302;1;1.97916663
137890;5421;5302;1;1.97916663
137900;5421;5302;1;1.97916663
137910;5421;5302;1;1.97916663
137920;5421;5302;1;1.97916663
137930;5421;5302;1;1.97916663
137940;5421;5302;1;1.97916663
137950;5421;5302;1;1.97916663
137960;5421;5302;1;1.97916663
137970;5421;5302;1;1.97916663
137980;5421;5302;1;1.97916663
137990;5421;5302;1;1.97916663
138000;5421;5302;1;1.97916663
138010;5421;5302;1;1.97916663
138020;5421;5302;1;1.97916663
138030;5421;5302;1;1.97916663
138040;5421;5302;1;1.97916663
138050;5421;5302;1;1.97916663
138060;5421;5302;1;1.97916663
138070;5421;5302;1;1.97916663
138080;5421;5302;1;1.97916663
138090;5421;5302;1;1.97916663
138100;5421;5302;1;1.97916663
138110;5421;5302;1;1.97916663
138120;5421;5302;1;1.97916663
138130;5421;5302;1;1.97916663
138140;5421;5302;1;1.97916663
138150;5421;5302;1;1.97916663
138160;5421;5302;1;1.97916663
138170;5421;5302;1;1.97916663
138180;5421;5302;1;1.97916663
138190;5421;5302;1;1.97916663
138200;5421;5302;1;1.97916663
138210;5421;5302;1;1.97916663
138220;5421;5302;1;1.97916663
138230;5421;5302;1;1.97916663
138240;5421;5302;1;1.97916663
138250;5421;5302;1;1.97916663
138260;5421;5302;1;1.97916663
138270;5421;5302;1;1.97916663
138280;5421;5302;1;1.97916663
138290;5421;5302;1;1.97916663
138300;5421;5302;1;1.97916663
138310;5421;5302;1;1.97916663
138320;5421;5302;1;1.97916663
138330;5421;5302;1;1.97916663
138340;5421;5302;1;1.97916663
138350;5421;5302;1;1.97916663
138360;5421;5302;1;1.97916663
138370;5421;5302;1;1.97916663
138380;5421;5302;1;1.97916663
138390;5421;5302;1;1.97916663
138400;5421;5302;1;1.97916663
138410;5421;5302;1;1.97916663
138420;5421;5302;1;1.97916663
138430;5421;5302;1;1.97916663
138440;5421;5302;1;1.97916663
138450;5421;5302;1;1.97916663
138460;5421;5302;1;1.97916663
138470;5421;5302;1;1.97916663
138480;5421;5302;1;1.97916663
138490;5421;5302;1;1.97916663
138500;5421;5302;1;1.97916663
138510;5421;5302;1;1.97916663
138520;5421;5302;1;1.97916663
138530;5421;5302;1;1.97916663
138540;5421;5302;1;1.97916663
138550;5421;5302;1;1.97916663
138560;5421;5302;1;1.97916663
138570;5421;5302;1;1.97916663
138580;5421;5302;1;1.97916663
138590;5433;5302;1;1.97916663
138600;5433;5302;1;1.97916663
138610;5433;5302;1;1.97916663
138620;5433;5302;1;1.97916663
138630;5433;5302;1;1.97916663
138640;5433;5302;1;1.97916663
138650;5433;5302;1;1.97916663
138660;5433;5302;1;1.97916663
138670;5433;5302;1;1.97916663
138680;5433;5302;1;1.97916663
138690;5433;5302;1;1.97916663
138700;5433;5302;1;1.97916663
138710;5433;5302;1;1.97916663
138720;5433;5314;1;1.97916663
138730;5433;5314;1;1.97916663
138740;5433;5314;1;1.97916663
138750;5433;5314;1;1.97916663
138760;5433;5314;1;1.97916663
138770;5433;5314;1;1.97916663
138780;5433;5314;1;1.97916663
138790;5433;5314;1;1.97916663
138800;5433;5314;1;1.97916663
138810;5433;5314;1;1.97916663
138820;5433;5314;1;1.97916663
138830;5433;5314;1;1.97916663
138840;5433;5314;1;1.97916663
138850;5433;5314;1;1.97916663
138860;5433;5314;1;1.97916663
138870;5433;5314;1;1.97916663
138880;5433;5314;1;1.97916663
138890;5433;5314;1;1.97916663
138900;5433;5314;1;1.97916663
138910;5433;5314;1;1.97916663
138920;5433;5314;1;1.97916663
138930;5433;5314;1;1.97916663
138940;5433;5314;1;1.97916663
138950;5433;5314;1;1.97916663
138960;5433;5314;1;1.97916663
138970;5433;5314;1;1.97916663
138980;5433;5314;1;1.97916663
138990;5433;5314;1;1.97916663
139000;5433;5314;1;1.97916663
139010;5433;5314;1;1.97916663
139020;5433;5314;1;1.97916663
